"project","generated_at","baseline_label","page_range","max_pages","requested_url","final_url","http_status","redirect_chain","raw_title","rendered_title","raw_canonical","raw_canonical_count","rendered_canonical","rendered_canonical_count","canonical_header","canonical_target_status","canonical_target_final_url","meta_robots_raw","meta_robots_rendered","x_robots_tag","hreflang_count","h1_count","h1_text","hidden_h1_count","landmarks","structured_data","address_count","time_datetime_count","internal_link_count","linked_internal_urls_missing_from_sitemap_count","linked_internal_urls_missing_from_sitemap","js_only_metadata","issue_summary","crawl_error"
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/arizona/maricopa","https://www.trugreen.com/local-lawn-care/arizona/maricopa","200","200:https://www.trugreen.com/local-lawn-care/arizona/maricopa","TruGreen Phoenix: Lawn Care Maintenance Services in Phoenix, AZ | TruGreen","TruGreen Phoenix: Lawn Care Maintenance Services in Phoenix, AZ | TruGreen","https://www.trugreen.com/local-lawn-care/arizona/maricopa","1","https://www.trugreen.com/local-lawn-care/arizona/maricopa","1","","200","https://www.trugreen.com/local-lawn-care/arizona/maricopa","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/arizona/maricopa/lawn-care","https://www.trugreen.com/local-lawn-care/arizona/maricopa/lawn-care","200","200:https://www.trugreen.com/local-lawn-care/arizona/maricopa/lawn-care","TruGreen Phoenix: Lawn Care Maintenance Services in Phoenix, AZ | TruGreen","TruGreen Phoenix: Lawn Care Maintenance Services in Phoenix, AZ | TruGreen","https://www.trugreen.com/local-lawn-care/arizona/maricopa","1","https://www.trugreen.com/local-lawn-care/arizona/maricopa","1","","200","https://www.trugreen.com/local-lawn-care/arizona/maricopa","","","","0","2","We put the ""care"" in ""lawn care."" | Explore our plans.","0","header|footer","jsonld:1;types:BreadcrumbList|WebPage;invalid:0;missing:jsonld_0_missing_@context|jsonld_1_missing_@context","0","0","44","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","multiple-h1|missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/arkansas","https://www.trugreen.com/local-lawn-care/arkansas","200","200:https://www.trugreen.com/local-lawn-care/arkansas","TruGreen Arkansas: Local Lawn Care Service Near Me | TruGreen","TruGreen Arkansas: Local Lawn Care Service Near Me | TruGreen","https://www.trugreen.com/local-lawn-care/arkansas","1","https://www.trugreen.com/local-lawn-care/arkansas","1","","200","https://www.trugreen.com/local-lawn-care/arkansas","","","","0","1","Find your local branch in Arkansas.","0","header|footer","jsonld:1;types:BreadcrumbList|CollectionPage|ItemList;invalid:0;missing:jsonld_0_missing_@context|jsonld_1_missing_@context|jsonld_2_missing_@context","0","0","43","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/arkansas/little-rock","https://www.trugreen.com/local-lawn-care/arkansas/little-rock","200","200:https://www.trugreen.com/local-lawn-care/arkansas/little-rock","TruGreen Little Rock: Lawn Care Maintenance Services in Little Rock, AR | TruGreen","TruGreen Little Rock: Lawn Care Maintenance Services in Little Rock, AR | TruGreen","https://www.trugreen.com/local-lawn-care/arkansas/little-rock","1","https://www.trugreen.com/local-lawn-care/arkansas/little-rock","1","","200","https://www.trugreen.com/local-lawn-care/arkansas/little-rock","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/arkansas/little-rock/lawn-care","https://www.trugreen.com/local-lawn-care/arkansas/little-rock/lawn-care","200","200:https://www.trugreen.com/local-lawn-care/arkansas/little-rock/lawn-care","TruGreen Little Rock: Lawn Care Maintenance Services in Little Rock, AR | TruGreen","TruGreen Little Rock: Lawn Care Maintenance Services in Little Rock, AR | TruGreen","https://www.trugreen.com/local-lawn-care/arkansas/little-rock","1","https://www.trugreen.com/local-lawn-care/arkansas/little-rock","1","","200","https://www.trugreen.com/local-lawn-care/arkansas/little-rock","","","","0","2","We put the ""care"" in ""lawn care."" | Explore our plans.","0","header|footer","jsonld:1;types:BreadcrumbList|WebPage;invalid:0;missing:jsonld_0_missing_@context|jsonld_1_missing_@context","0","0","44","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","multiple-h1|missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/arkansas/lowell","https://www.trugreen.com/local-lawn-care/arkansas/lowell","200","200:https://www.trugreen.com/local-lawn-care/arkansas/lowell","TruGreen Rogers: Lawn Care Maintenance Services in Rogers, AR | TruGreen","TruGreen Rogers: Lawn Care Maintenance Services in Rogers, AR | TruGreen","https://www.trugreen.com/local-lawn-care/arkansas/lowell","1","https://www.trugreen.com/local-lawn-care/arkansas/lowell","1","","200","https://www.trugreen.com/local-lawn-care/arkansas/lowell","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/arkansas/lowell/lawn-care","https://www.trugreen.com/local-lawn-care/arkansas/lowell/lawn-care","200","200:https://www.trugreen.com/local-lawn-care/arkansas/lowell/lawn-care","TruGreen Rogers: Lawn Care Maintenance Services in Rogers, AR | TruGreen","TruGreen Rogers: Lawn Care Maintenance Services in Rogers, AR | TruGreen","https://www.trugreen.com/local-lawn-care/arkansas/lowell","1","https://www.trugreen.com/local-lawn-care/arkansas/lowell","1","","200","https://www.trugreen.com/local-lawn-care/arkansas/lowell","","","","0","2","We put the ""care"" in ""lawn care."" | Explore our plans.","0","header|footer","jsonld:1;types:BreadcrumbList|WebPage;invalid:0;missing:jsonld_0_missing_@context|jsonld_1_missing_@context","0","0","44","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","multiple-h1|missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/california","https://www.trugreen.com/local-lawn-care/california","200","200:https://www.trugreen.com/local-lawn-care/california","TruGreen California: Local Lawn Care Service Near Me | TruGreen","TruGreen California: Local Lawn Care Service Near Me | TruGreen","https://www.trugreen.com/local-lawn-care/california","1","https://www.trugreen.com/local-lawn-care/california","1","","200","https://www.trugreen.com/local-lawn-care/california","","","","0","1","Find your local branch in California.","0","header|footer","jsonld:1;types:BreadcrumbList|CollectionPage|ItemList;invalid:0;missing:jsonld_0_missing_@context|jsonld_1_missing_@context|jsonld_2_missing_@context","0","0","46","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/california/anaheim","https://www.trugreen.com/local-lawn-care/california/anaheim","200","200:https://www.trugreen.com/local-lawn-care/california/anaheim","TruGreen LA Orange: Lawn Care Maintenance Services in LA Orange, CA | TruGreen","TruGreen LA Orange: Lawn Care Maintenance Services in LA Orange, CA | TruGreen","https://www.trugreen.com/local-lawn-care/california/anaheim","1","https://www.trugreen.com/local-lawn-care/california/anaheim","1","","200","https://www.trugreen.com/local-lawn-care/california/anaheim","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/california/anaheim/lawn-care","https://www.trugreen.com/local-lawn-care/california/anaheim/lawn-care","200","200:https://www.trugreen.com/local-lawn-care/california/anaheim/lawn-care","TruGreen LA Orange: Lawn Care Maintenance Services in LA Orange, CA | TruGreen","TruGreen LA Orange: Lawn Care Maintenance Services in LA Orange, CA | TruGreen","https://www.trugreen.com/local-lawn-care/california/anaheim","1","https://www.trugreen.com/local-lawn-care/california/anaheim","1","","200","https://www.trugreen.com/local-lawn-care/california/anaheim","","","","0","2","We put the ""care"" in ""lawn care."" | Explore our plans.","0","header|footer","jsonld:1;types:BreadcrumbList|WebPage;invalid:0;missing:jsonld_0_missing_@context|jsonld_1_missing_@context","0","0","44","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","multiple-h1|missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/california/irwindale","https://www.trugreen.com/local-lawn-care/california/irwindale","200","200:https://www.trugreen.com/local-lawn-care/california/irwindale","TruGreen LA Pasadena: Lawn Care Maintenance Services in LA Pasadena, CA | TruGreen","TruGreen LA Pasadena: Lawn Care Maintenance Services in LA Pasadena, CA | TruGreen","https://www.trugreen.com/local-lawn-care/california/irwindale","1","https://www.trugreen.com/local-lawn-care/california/irwindale","1","","200","https://www.trugreen.com/local-lawn-care/california/irwindale","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/local-lawn-care/california/irwindale/lawn-care","https://www.trugreen.com/local-lawn-care/california/irwindale/lawn-care","200","200:https://www.trugreen.com/local-lawn-care/california/irwindale/lawn-care","TruGreen LA Pasadena: Lawn Care Maintenance Services in LA Pasadena, CA | TruGreen","TruGreen LA Pasadena: Lawn Care Maintenance Services in LA Pasadena, CA | TruGreen","https://www.trugreen.com/local-lawn-care/california/irwindale","1","https://www.trugreen.com/local-lawn-care/california/irwindale","1","","200","https://www.trugreen.com/local-lawn-care/california/irwindale","","","","0","2","We put the ""care"" in ""lawn care."" | Explore our plans.","0","header|footer","jsonld:1;types:BreadcrumbList|WebPage;invalid:0;missing:jsonld_0_missing_@context|jsonld_1_missing_@context","0","0","44","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","multiple-h1|missing-main|internal-links-missing-from-sitemap|duplicate-title",""
